Geographic Area Code,Geographic Area Name,ISO3,Longitude,Latitude,SDG Region,Sex Code,Year,"Youth literacy rate in percent of persons aged 15-24 years, by sex",Nature of the Data Code,Reporting Type Code
690,Seychelles,SYC,55.4656143188477,-4.67805290222168,Sub-Saharan Africa,_T,2020,99.1,E,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,_T,2018,38.27,E,G
690,Seychelles,SYC,55.4656143188477,-4.67805290222168,Sub-Saharan Africa,F,2020,99.6,E,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,F,2020,29.11,E,G
716,Zimbabwe,ZWE,29.8690967559814,-19.0007553100586,Sub-Saharan Africa,_T,2011,90.93,E,G
642,Romania,ROU,24.9848098754883,45.8389358520508,Europe and Northern America,_T,2021,99.5,E,G
498,Republic of Moldova,MDA,28.4650630950928,47.2023696899414,Europe and Northern America,M,2021,99.7,E,G
8,Albania,ALB,20.0666084289551,41.1389694213867,Europe and Northern America,_T,2017,99.58,C,G
716,Zimbabwe,ZWE,29.8690967559814,-19.0007553100586,Sub-Saharan Africa,F,2011,92.12,E,G
642,Romania,ROU,24.9848098754883,45.8389358520508,Europe and Northern America,F,2021,99.5,E,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,F,2018,28.71,E,G
716,Zimbabwe,ZWE,29.8690967559814,-19.0007553100586,Sub-Saharan Africa,M,2011,89.59,E,G
8,Albania,ALB,20.0666084289551,41.1389694213867,Europe and Northern America,F,2017,99.6,C,G
642,Romania,ROU,24.9848098754883,45.8389358520508,Europe and Northern America,M,2021,99.5,E,G
690,Seychelles,SYC,55.4656143188477,-4.67805290222168,Sub-Saharan Africa,M,2020,98.5,E,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,_T,2021,94.18,E,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,M,2020,47.55,E,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,F,2021,93.25,E,G
8,Albania,ALB,20.0666084289551,41.1389694213867,Europe and Northern America,M,2017,99.56,C,G
626,Timor-Leste,TLS,125.945106506348,-8.7974967956543,Eastern and South-Eastern Asia,_T,2020,85.1,E,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,_T,2010,77.34,E,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,F,2010,77.97,E,G
788,Tunisia,TUN,9.57273769378662,34.1143989562988,Northern Africa and Western Asia,_T,2022,97.9,E,G
524,Nepal,NPL,83.9467849731445,28.2586631774902,Central and Southern Asia,M,2021,95.14,E,G
646,Rwanda,RWA,29.9231014251709,-1.99984216690063,Sub-Saharan Africa,M,2010,76.66,E,G
788,Tunisia,TUN,9.57273769378662,34.1143989562988,Northern Africa and Western Asia,F,2022,97.98,E,G
788,Tunisia,TUN,9.57273769378662,34.1143989562988,Northern Africa and Western Asia,M,2022,97.83,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,_T,2010,72.14,E,G
196,Cyprus,CYP,33.2228584289551,35.0565948486328,Northern Africa and Western Asia,_T,2021,99.9,E,G
12,Algeria,DZA,2.67816424369812,28.1594009399414,Northern Africa and Western Asia,_T,2019,74.03,C,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,M,2018,47.8,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,F,2010,69.98,E,G
24,Angola,AGO,17.5781707763672,-12.3372478485107,Sub-Saharan Africa,_T,2022,83.3,E,G
196,Cyprus,CYP,33.2228584289551,35.0565948486328,Northern Africa and Western Asia,F,2021,99.91,E,G
626,Timor-Leste,TLS,125.945106506348,-8.7974967956543,Eastern and South-Eastern Asia,F,2020,86.6,E,G
12,Algeria,DZA,2.67816424369812,28.1594009399414,Northern Africa and Western Asia,F,2019,84.16,C,G
626,Timor-Leste,TLS,125.945106506348,-8.7974967956543,Eastern and South-Eastern Asia,M,2020,83.7,E,G
12,Algeria,DZA,2.67816424369812,28.1594009399414,Northern Africa and Western Asia,M,2019,64.79,C,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,M,2010,74.27,E,G
52,Barbados,BRB,-59.5346488952637,13.1364831924438,Latin America and the Caribbean,_T,2012,100.0,C,G
196,Cyprus,CYP,33.2228584289551,35.0565948486328,Northern Africa and Western Asia,M,2021,99.89,E,G
136,Cayman Islands,CYM,-81.1674041748047,19.3226661682129,Latin America and the Caribbean,_T,2017,98.91,E,G
52,Barbados,BRB,-59.5346488952637,13.1364831924438,Latin America and the Caribbean,F,2012,100.0,C,G
882,Samoa,WSM,-172.443069458008,-13.6154146194458,"Oceania, exc. Australia and New Zealand",_T,2021,99.1,E,G
834,United Republic of Tanzania,TZA,34.8052101135254,-6.26533269882202,Sub-Saharan Africa,_T,2010,74.56,E,G
894,Zambia,ZMB,27.8503284454346,-14.5970106124878,Sub-Saharan Africa,_T,2020,93.2,E,G
136,Cayman Islands,CYM,-81.1674041748047,19.3226661682129,Latin America and the Caribbean,F,2017,98.62,E,G
24,Angola,AGO,17.5781707763672,-12.3372478485107,Sub-Saharan Africa,F,2022,80.7,E,G
52,Barbados,BRB,-59.5346488952637,13.1364831924438,Latin America and the Caribbean,M,2012,100.0,C,G
24,Angola,AGO,17.5781707763672,-12.3372478485107,Sub-Saharan Africa,M,2022,85.9,E,G
136,Cayman Islands,CYM,-81.1674041748047,19.3226661682129,Latin America and the Caribbean,M,2017,99.14,E,G
112,Belarus,BLR,28.0494022369385,53.5419311523438,Europe and Northern America,_T,2012,100.0,C,G
694,Sierra Leone,SLE,-11.7830657958984,8.56860446929932,Sub-Saharan Africa,_T,2013,57.02,E,G
882,Samoa,WSM,-172.443069458008,-13.6154146194458,"Oceania, exc. Australia and New Zealand",F,2021,99.4,E,G
112,Belarus,BLR,28.0494022369385,53.5419311523438,Europe and Northern America,F,2012,100.0,C,G
478,Mauritania,MRT,-10.3318729400635,20.2608947753906,Sub-Saharan Africa,_T,2021,76.49,E,G
882,Samoa,WSM,-172.443069458008,-13.6154146194458,"Oceania, exc. Australia and New Zealand",M,2021,98.8,E,G
694,Sierra Leone,SLE,-11.7830657958984,8.56860446929932,Sub-Saharan Africa,F,2013,50.86,E,G
834,United Republic of Tanzania,TZA,34.8052101135254,-6.26533269882202,Sub-Saharan Africa,F,2010,72.77,E,G
894,Zambia,ZMB,27.8503284454346,-14.5970106124878,Sub-Saharan Africa,F,2020,92.8,E,G
112,Belarus,BLR,28.0494022369385,53.5419311523438,Europe and Northern America,M,2012,100.0,C,G
188,Costa Rica,CRI,-84.1971282958984,9.97099876403809,Latin America and the Caribbean,_T,2021,99.53,E,G
894,Zambia,ZMB,27.8503284454346,-14.5970106124878,Sub-Saharan Africa,M,2020,93.5,E,G
84,Belize,BLZ,-88.7019958496094,17.1996593475342,Latin America and the Caribbean,F,2011,96.6,C,G
188,Costa Rica,CRI,-84.1971282958984,9.97099876403809,Latin America and the Caribbean,F,2021,99.61,E,G
288,Ghana,GHA,-1.2056235074997,7.96482515335083,Sub-Saharan Africa,_T,2020,93.48,E,G
64,Bhutan,BTN,90.4509811401367,27.3959865570068,Central and Southern Asia,F,2010,63.34,C,G
188,Costa Rica,CRI,-84.1971282958984,9.97099876403809,Latin America and the Caribbean,M,2021,99.46,E,G
694,Sierra Leone,SLE,-11.7830657958984,8.56860446929932,Sub-Saharan Africa,M,2013,64.53,E,G
478,Mauritania,MRT,-10.3318729400635,20.2608947753906,Sub-Saharan Africa,F,2021,75.03,E,G
100,Bulgaria,BGR,25.2376308441162,42.7573127746582,Europe and Northern America,_T,2021,98.06,E,G
288,Ghana,GHA,-1.2056235074997,7.96482515335083,Sub-Saharan Africa,F,2020,93.36,E,G
854,Burkina Faso,BFA,-1.74284386634827,12.2749109268188,Sub-Saharan Africa,_T,2010,37.19,C,G
100,Bulgaria,BGR,25.2376308441162,42.7573127746582,Europe and Northern America,F,2021,97.83,E,G
834,United Republic of Tanzania,TZA,34.8052101135254,-6.26533269882202,Sub-Saharan Africa,M,2010,76.49,E,G
854,Burkina Faso,BFA,-1.74284386634827,12.2749109268188,Sub-Saharan Africa,F,2010,27.24,C,G
478,Mauritania,MRT,-10.3318729400635,20.2608947753906,Sub-Saharan Africa,M,2021,77.92,E,G
100,Bulgaria,BGR,25.2376308441162,42.7573127746582,Europe and Northern America,M,2021,98.27,E,G
398,Kazakhstan,KAZ,66.6535949707031,48.0196342468262,Central and Southern Asia,F,2015,100.0,C,G
96,Brunei Darussalam,BRN,114.628852844238,4.49736976623535,Eastern and South-Eastern Asia,_T,2021,99.77,E,G
104,Myanmar,MMR,96.5175247192383,21.1933288574219,Eastern and South-Eastern Asia,_T,2016,84.75,E,G
854,Burkina Faso,BFA,-1.74284386634827,12.2749109268188,Sub-Saharan Africa,M,2010,47.04,C,G
70,Bosnia and Herzegovina,BIH,17.7858428955078,44.16845703125,Europe and Northern America,_T,2022,99.7,E,G
398,Kazakhstan,KAZ,66.6535949707031,48.0196342468262,Central and Southern Asia,_T,2020,99.9,E,G
104,Myanmar,MMR,96.5175247192383,21.1933288574219,Eastern and South-Eastern Asia,F,2016,84.41,E,G
96,Brunei Darussalam,BRN,114.628852844238,4.49736976623535,Eastern and South-Eastern Asia,_T,2018,99.71,E,G
288,Ghana,GHA,-1.2056235074997,7.96482515335083,Sub-Saharan Africa,M,2020,93.59,E,G
108,Burundi,BDI,29.8908100128174,-3.36638736724854,Sub-Saharan Africa,_T,2010,74.46,C,G
104,Myanmar,MMR,96.5175247192383,21.1933288574219,Eastern and South-Eastern Asia,M,2016,85.12,E,G
108,Burundi,BDI,29.8908100128174,-3.36638736724854,Sub-Saharan Africa,F,2010,66.51,C,G
422,Lebanon,LBN,35.8939170837402,33.9215240478516,Northern Africa and Western Asia,_T,2019,99.79,E,G
108,Burundi,BDI,29.8908100128174,-3.36638736724854,Sub-Saharan Africa,M,2010,82.66,C,G
70,Bosnia and Herzegovina,BIH,17.7858428955078,44.16845703125,Europe and Northern America,F,2022,99.7,E,G
148,Chad,TCD,18.6661834716797,15.36279296875,Sub-Saharan Africa,_T,2015,38.77,E,G
422,Lebanon,LBN,35.8939170837402,33.9215240478516,Northern Africa and Western Asia,F,2019,99.87,E,G
96,Brunei Darussalam,BRN,114.628852844238,4.49736976623535,Eastern and South-Eastern Asia,F,2018,99.79,E,G
116,Cambodia,KHM,104.922836303711,12.7116374969482,Eastern and South-Eastern Asia,_T,2010,79.44,C,G
398,Kazakhstan,KAZ,66.6535949707031,48.0196342468262,Central and Southern Asia,F,2020,99.9,E,G
116,Cambodia,KHM,104.922836303711,12.7116374969482,Eastern and South-Eastern Asia,F,2010,78.02,C,G
499,Montenegro,MNE,19.252140045166,42.7871704101563,Europe and Northern America,_T,2021,99.05,E,G
96,Brunei Darussalam,BRN,114.628852844238,4.49736976623535,Eastern and South-Eastern Asia,F,2021,99.83,E,G
70,Bosnia and Herzegovina,BIH,17.7858428955078,44.16845703125,Europe and Northern America,M,2022,99.7,E,G
116,Cambodia,KHM,104.922836303711,12.7116374969482,Eastern and South-Eastern Asia,M,2010,80.6,C,G
499,Montenegro,MNE,19.252140045166,42.7871704101563,Europe and Northern America,F,2021,98.91,E,G
148,Chad,TCD,18.6661834716797,15.36279296875,Sub-Saharan Africa,F,2015,25.99,E,G
422,Lebanon,LBN,35.8939170837402,33.9215240478516,Northern Africa and Western Asia,M,2019,99.71,E,G
120,Cameroon,CMR,12.741982460022,5.69238710403442,Sub-Saharan Africa,_T,2011,80.66,C,G
504,Morocco,MAR,-6.28194284439087,31.8440132141113,Northern Africa and Western Asia,_T,2022,98.52,E,G
410,Republic of Korea,KOR,127.861022949219,36.4520111083984,Eastern and South-Eastern Asia,_T,2018,100.0,E,G
120,Cameroon,CMR,12.741982460022,5.69238710403442,Sub-Saharan Africa,F,2011,73.41,C,G
96,Brunei Darussalam,BRN,114.628852844238,4.49736976623535,Eastern and South-Eastern Asia,M,2018,99.64,E,G
504,Morocco,MAR,-6.28194284439087,31.8440132141113,Northern Africa and Western Asia,F,2022,98.41,E,G
148,Chad,TCD,18.6661834716797,15.36279296875,Sub-Saharan Africa,M,2015,51.84,E,G
96,Brunei Darussalam,BRN,114.628852844238,4.49736976623535,Eastern and South-Eastern Asia,M,2021,99.71,E,G
499,Montenegro,MNE,19.252140045166,42.7871704101563,Europe and Northern America,M,2021,99.17,E,G
776,Tonga,TON,-175.195999145508,-21.1951141357422,"Oceania, exc. Australia and New Zealand",_T,2021,99.4,E,G
120,Cameroon,CMR,12.741982460022,5.69238710403442,Sub-Saharan Africa,M,2011,86.92,C,G
620,Portugal,PRT,-7.96159982681274,39.6850929260254,Europe and Northern America,_T,2021,99.71,E,G
776,Tonga,TON,-175.195999145508,-21.1951141357422,"Oceania, exc. Australia and New Zealand",F,2021,99.5,E,G
120,Cameroon,CMR,12.741982460022,5.69238710403442,Sub-Saharan Africa,F,2014,100.0,C,G
410,Republic of Korea,KOR,127.861022949219,36.4520111083984,Eastern and South-Eastern Asia,F,2018,100.0,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,_T,2015,72.94,E,G
504,Morocco,MAR,-6.28194284439087,31.8440132141113,Northern Africa and Western Asia,M,2022,98.62,E,G
410,Republic of Korea,KOR,127.861022949219,36.4520111083984,Eastern and South-Eastern Asia,M,2018,99.9,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,F,2015,73.39,E,G
740,Suriname,SUR,-55.9062652587891,4.13260316848755,Latin America and the Caribbean,_T,2021,98.9,E,G
776,Tonga,TON,-175.195999145508,-21.1951141357422,"Oceania, exc. Australia and New Zealand",M,2021,99.3,E,G
740,Suriname,SUR,-55.9062652587891,4.13260316848755,Latin America and the Caribbean,F,2021,98.7,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,M,2015,72.49,E,G
620,Portugal,PRT,-7.96159982681274,39.6850929260254,Europe and Northern America,F,2021,99.75,E,G
620,Portugal,PRT,-7.96159982681274,39.6850929260254,Europe and Northern America,M,2021,99.68,E,G
408,Dem. People's Rep. of Korea,PRK,127.180366516113,40.1462631225586,Eastern and South-Eastern Asia,_T,2018,100.0,E,G
740,Suriname,SUR,-55.9062652587891,4.13260316848755,Latin America and the Caribbean,M,2021,99.1,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,_T,2014,76.08,E,G
562,Niger,NER,9.40016746520996,17.4214305877686,Sub-Saharan Africa,_T,2022,48.21,E,G
428,Latvia,LVA,26.4246196746826,56.6419677734375,Europe and Northern America,_T,2021,99.82,E,G
562,Niger,NER,9.40016746520996,17.4214305877686,Sub-Saharan Africa,F,2022,40.36,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,F,2014,73.33,E,G
428,Latvia,LVA,26.4246196746826,56.6419677734375,Europe and Northern America,F,2021,99.86,E,G
454,Malawi,MWI,33.4884643554688,-13.4081983566284,Sub-Saharan Africa,M,2014,78.78,E,G
562,Niger,NER,9.40016746520996,17.4214305877686,Sub-Saharan Africa,M,2022,55.8,E,G
678,Sao Tome and Principe,STP,6.60977220535278,0.241554871201515,Sub-Saharan Africa,_T,2022,98.18,E,G
408,Dem. People's Rep. of Korea,PRK,127.180366516113,40.1462631225586,Eastern and South-Eastern Asia,F,2018,100.0,E,G
678,Sao Tome and Principe,STP,6.60977220535278,0.241554871201515,Sub-Saharan Africa,F,2022,98.38,E,G
408,Dem. People's Rep. of Korea,PRK,127.180366516113,40.1462631225586,Eastern and South-Eastern Asia,M,2018,100.0,E,G
678,Sao Tome and Principe,STP,6.60977220535278,0.241554871201515,Sub-Saharan Africa,M,2022,97.97,E,G
800,Uganda,UGA,32.3910026550293,1.27955734729767,Sub-Saharan Africa,_T,2018,89.4,E,G
426,Lesotho,LSO,28.2536220550537,-29.5804176330566,Sub-Saharan Africa,_T,2014,86.63,E,G
729,Sudan,SDN,29.9565010070801,16.0264301300049,Northern Africa and Western Asia,_T,2018,73.0,E,G
428,Latvia,LVA,26.4246196746826,56.6419677734375,Europe and Northern America,M,2021,99.77,E,G
232,Eritrea,ERI,38.1107444763184,16.1289463043213,Sub-Saharan Africa,_T,2018,93.27,E,G
800,Uganda,UGA,32.3910026550293,1.27955734729767,Sub-Saharan Africa,F,2018,89.95,E,G
729,Sudan,SDN,29.9565010070801,16.0264301300049,Northern Africa and Western Asia,F,2018,73.49,E,G
729,Sudan,SDN,29.9565010070801,16.0264301300049,Northern Africa and Western Asia,M,2018,72.51,E,G
728,South Sudan,SSD,30.3261871337891,7.29083919525146,Sub-Saharan Africa,_T,2018,47.9,E,G
728,South Sudan,SSD,30.3261871337891,7.29083919525146,Sub-Saharan Africa,F,2018,47.37,E,G
728,South Sudan,SSD,30.3261871337891,7.29083919525146,Sub-Saharan Africa,M,2018,48.43,E,G
232,Eritrea,ERI,38.1107444763184,16.1289463043213,Sub-Saharan Africa,F,2018,92.71,E,G
800,Uganda,UGA,32.3910026550293,1.27955734729767,Sub-Saharan Africa,M,2018,88.83,E,G
232,Eritrea,ERI,38.1107444763184,16.1289463043213,Sub-Saharan Africa,M,2018,93.82,E,G
800,Uganda,UGA,32.3910026550293,1.27955734729767,Sub-Saharan Africa,_T,2022,91.83,E,G
12,Algeria,DZA,2.67816424369812,28.1594009399414,Northern Africa and Western Asia,_T,2018,97.43,E,G
12,Algeria,DZA,2.67816424369812,28.1594009399414,Northern Africa and Western Asia,F,2018,97.25,E,G
12,Algeria,DZA,2.67816424369812,28.1594009399414,Northern Africa and Western Asia,M,2018,97.59,E,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,_T,2017,72.75,E,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,F,2017,71.97,E,G
231,Ethiopia,ETH,39.6350517272949,8.63122272491455,Sub-Saharan Africa,M,2017,73.52,E,G
558,Nicaragua,NIC,-85.0306015014648,12.8421087265015,Latin America and the Caribbean,_T,2015,91.57,E,G
558,Nicaragua,NIC,-85.0306015014648,12.8421087265015,Latin America and the Caribbean,F,2015,93.6,E,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2011,95.95,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2014,97.27,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2016,98.76,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2013,95.53,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,_T,2020,95.08,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2010,96.66,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2015,96.39,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2013,95.38,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2021,96.51,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2018,96.82,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2019,95.82,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2014,97.44,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2012,96.05,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2016,97.14,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2011,96.16,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2020,96.26,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,F,2017,97.93,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2014,97.12,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2013,95.65,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2015,97.95,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2015,98.02,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2012,96.27,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2010,96.1,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2017,97.19,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2018,96.22,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2011,95.77,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2019,94.06,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2021,96.18,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2020,94.13,C,G
218,Ecuador,ECU,-78.3700561523438,-1.4477858543396,Latin America and the Caribbean,M,2016,96.87,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2013,97.95,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2012,97.34,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2015,98.12,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2011,97.57,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2010,97.04,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,_T,2014,98.14,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2012,98.0,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2011,98.65,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2013,98.3,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2014,98.25,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2010,97.9,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,F,2015,98.11,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2011,96.54,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2012,96.71,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2015,98.14,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2013,97.63,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2014,98.04,C,G
214,Dominican Republic,DOM,-70.4984741210938,18.8983211517334,Latin America and the Caribbean,M,2010,96.2,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2014,97.77,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2017,97.98,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2019,98.35,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2016,98.01,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2013,96.3,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,F,2018,98.87,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2015,98.53,C,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,_T,2019,20.76,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2015,98.93,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2016,99.15,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2018,98.87,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2017,98.93,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2012,98.68,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2011,98.85,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2015,98.83,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2010,98.77,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2019,99.14,C,G
858,Uruguay,URY,-56.0138702392578,-32.8002853393555,Latin America and the Caribbean,_T,2013,98.93,C,G
222,El Salvador,SLV,-88.8686294555664,13.7360353469849,Latin America and the Caribbean,_T,2020,98.51,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2017,98.88,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2011,98.25,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,F,2020,99.44,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2012,98.75,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2013,98.91,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2014,99.16,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2019,99.1,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2011,98.65,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2015,99.27,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2017,99.27,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2018,99.07,C,G
591,Panama,PAN,-81.2661666870117,8.45096588134766,Latin America and the Caribbean,F,2016,98.39,C,G
340,Honduras,HND,-86.5997467041016,14.822431564331,Latin America and the Caribbean,F,2011,96.93,C,G
140,Central African Republic,CAF,20.9355945587158,7.00372076034546,Sub-Saharan Africa,F,2019,16.81,C,G
170,Colombia,COL,-73.0744705200195,3.88820910453796,Latin America and the Caribbean,_T,2013,98.27,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2021,99.07,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2016,99.11,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2010,98.58,C,G
604,Peru,PER,-71.820930480957,-13.5893974304199,Latin America and the Caribbean,M,2020,99.59,C,G
558,Nicaragua,NIC,-85.0306015014648,12.8421087265015,Latin America and the Caribbean,_T,2014,95.34,C,G
